id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,8,120726,ID12TJB,XM Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1357,ID1013S,Batik Distro,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,97078,ID1298N,Elizabeth Grosir,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,93655,ID126FV,Nana Case Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,125269,ID12X94,Kaisar Sepatu,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,81845,ID11WTF,CENDOLE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,155622,ID13M1C,Joy Vya Gadget,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,45752,ID112C7,BELFASHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,48680,ID114PV,MASTER FOOTWEAR,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,73529,ID11P0U,Fringgo,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,49193,ID1155I,K-Line Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,28431,ID10N7B,Laqu Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,90594,ID123YE,Agbasya--,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,81571,ID11WKL,grosirkemeja,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,12596,ID10A9W,H&B Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,138438,ID1380D,hobbieshop ciamis,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,29418,ID10O0I,JSS_AUTODETAILING,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,73190,ID11OR5,Tian Factory,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,60292,ID11E7M,ispro product,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,117549,ID12PYJ,ggproject,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,133809,ID13484,Tiens Sehat Makmur,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,82473,ID11XBD,Toko Tien,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,150130,ID13HJF,Hanifah Herbal,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,148099,ID13FWE,ALSOFINDO,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,89613,ID1235D,Yatokoku,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,46088,ID112LT,Bongkar Acc,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,21362,ID10HFC,GRIYA CETAKAN,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,117006,ID12PI1,QUEENS FORTUNE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,60459,ID11ECE,Toko DS indo,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,64941,ID11I0G,ETALASETSAQIFA,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,133242,ID133RX,Zoya Official Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,37500,ID10VLF,Kedai Premium Accesories,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,121634,ID12UA9,Trendy Shop68,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,89156,ID122SB,Otonk Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,131837,ID132LS,Briaana Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,100351,ID12BX6,soaxcloth,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,140788,ID139XI,hoki shoping,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,148731,ID13GEG,GADGET MARKET,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,146630,ID13EOF,Aufaz,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,4934,ID1040Z,Isna Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,142974,ID13BOZ,Onvie Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,54611,ID119KB,Grosir Express,2017-10-01 00:00:00,2017-10-31 23:59:00,1
NULL,8,129770,ID130XP,Sandal Kulit Pria,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,114832,ID12NPX,richcococase,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,133267,ID133SM,Kaos86,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,139649,ID138ZZ,Taraso store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,133774,ID13474,vlyapriskila,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,156578,ID13MTN,KR HERBAL BANDUNG,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,139090,ID138J0,ndshijab cloth,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,77022,ID11SVM,Chantique_store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,58101,ID11CF1,Djaka Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,138974,ID138FO,Kartel Jogja,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,8653,ID10728,INDOCUSTOMCASE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,131068,ID131ZT,Imposible Acc,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,150868,ID13I5I,KSMandiri,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,7010,ID105PA,Rasya Shophouse,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,50506,ID11681,Eastjava,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,47426,ID113P1,daniel komputer,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,62235,ID11FT5,Pelova Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,108624,ID12INJ,Pernak Pernik Gresik,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,117757,ID12R4H,Raja Piyama,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,62479,ID11G04,Zena Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,120408,ID12TA8,Aster Malang,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,139460,ID138UK,Toko An-Nabawi,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,107162,ID12HGS,Meimo Jakarta,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,73239,ID11OSJ,TOKO SINAR,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,148732,ID13GEH,Chef Wear,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,54622,ID119KM,Syafa Nurmaudi Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,126492,ID12Y92,KaosanWae,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,145737,ID13DYX,SALSA FASHION,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,76935,ID11ST5,vape_master_blitar,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,15661,ID10CSG,Orion Base,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,9938,ID1083Y,Kay Collection,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,154274,ID13KXU,MOODmatcher Indonesia,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,48687,ID114R2,Hokokay,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,62810,ID11G9K,D' LA Fourteen Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,14287,ID10BN7,Moon Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,79401,ID11UTL,Stiletto in Style,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,67807,ID11KCC,Aiwax indonesia,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,13781,ID10B8R,clothing online,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,130399,ID131FO,Exotic Store2,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,151835,ID13IY5,tokoserbaada.lengkap,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,91271,ID124HR,JRC olzone,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,123668,ID12VYD,AREA51,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,133167,ID133OS,jual bajulucu,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,85453,ID11ZRI,Selatannya Jakarta,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,118016,ID12RBW,President Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,94793,ID127DD,Fix stuffs,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,35343,ID10TUT,kimican store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,19263,ID10FPD,Happy Shop 88,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,133806,ID13481,serba murah shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,92041,ID1254R,MidWinter_Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,142561,ID13BD6,SKATERS,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,52193,ID117L8,OJ Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,6562,ID105CH,POPPY DHARSONO COSMETICS,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,110637,ID12KB2,Mr. Ben,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,61811,ID11FG1,Mainanalfaqih,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,3903,ID1036I,Atteenahijab,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,148970,ID13GLA,Anugerah Motor Jaya,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,20504,ID10GPU,PDA JAKARTA II,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,94365,ID12715,Magnetic Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,103852,ID12ES7,Adhieshop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2135,ID101R0,Distro Herbal,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,20119,ID10GEU,Pure Syaree,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,49366,ID115AG,The Underwear Supply,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,54727,ID119NM,ID Fashion,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,150122,ID13HJ7,Aurora 99,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,151305,ID13II0,ands.store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,139762,ID13937,Shoponlines,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,31228,ID10PH8,Man shoe,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,78309,ID11TXE,Javavia,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,82226,ID11X4B,Cari Kita,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,43089,ID11064,FingerLand,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,79718,ID11V2N,Sala sport wear,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,122574,ID12V24,hsshopid,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,155233,ID13LP8,Naizhu,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,65705,ID11IMA,Tomizan,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,143639,ID13C8Z,Mommy's Honey,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,94837,ID127EM,unisox,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,20913,ID10H2I,Online Mam,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,135383,ID135I3,Syariah Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,130180,ID1319F,haribaba,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,96100,ID128FP,Kaluna,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,127757,ID12ZA7,happy fun olshop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,77712,ID11TFC,REFRESHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,40580,ID10Y4F,Bengkel Sendal JAV&RANI,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,102598,ID12DRD,Tortilla,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,19602,ID10G02,Kiblat Buku,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,152351,ID13JCW,RATU ALL SHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,17340,ID10E5F,Sinar Mas,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,62701,ID11G6G,Omah Toko,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,136320,ID1369V,Cliqueshopaholic,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,96401,ID128OB,Tatsume,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,133344,ID133UU,Apotek Online Farmaku,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,91137,ID124DX,The Musketeer,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,50204,ID115ZE,Lalumpatan,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,143502,ID13C52,RizaCraftPremium,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,100756,ID12C8R,Expres Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,29086,ID10NR1,Sandal Swallow,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,102230,ID12DFV,Nasa Deal Indonesia,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,32939,ID10RW4,Blessing_Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,9471,ID107PL,Clerish Amaryllis,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,136481,ID136EG,Fridayshop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,44180,ID1112A,Aneka Tusma,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,58215,ID11CIA,Lapaktua,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,60149,ID11E3J,baju ibu hamil menyusui,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,26327,ID10LH7,Arinda Batik,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,71726,ID11NJB,Alsano_shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,101347,ID12CPM,manuella,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,125712,ID12XLS,Andis collection,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,124365,ID12WIA,REMAX INDONESIA,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,126175,ID12Y00,Xnine,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,127135,ID12YSF,POJOK BERKAH,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,107347,ID12HM2,Toko Hakim,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,79292,ID11UPH,Wanita Cantik,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,43651,ID110M6,Raja Medika,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,12592,ID10A9S,Celine Accessories,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,89657,ID1236M,AZAMIA STORE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,82284,ID11X5Z,Hijab Maula--,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,107486,ID12HR1,Zafina Gallery,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1262,ID10112,Kogara Elektronik,2017-10-01 00:00:00,2017-10-31 23:59:00,1
NULL,8,11372,ID1099X,DoltedAccStore,2017-10-02 00:00:00,9999-12-31 23:59:00,1
NULL,8,1186,ID100YW,Viva Tehnik Mandiri,2017-10-02 00:00:00,2017-11-30 23:59:00,1
NULL,8,18751,ID10FAR,nankaitools,2017-10-02 00:00:00,9999-12-31 23:59:00,1
NULL,8,19583,ID10FZI,MAXITOOLS,2017-10-02 00:00:00,9999-12-31 23:59:00,1
NULL,8,4328,ID103IN,MAO,2017-10-02 00:00:00,9999-12-31 23:59:00,1
NULL,8,10005,ID1085V,OCEAN TOY,2017-10-02 00:00:00,9999-12-31 23:59:00,1
NULL,8,76682,ID11SKX,Baju Baju Original,2017-10-02 00:00:00,9999-12-31 23:59:00,1
NULL,8,43581,ID110K6,Ayako Fashion Ayako Fashion,2017-10-02 00:00:00,2017-10-31 23:59:00,1
NULL,8,36384,ID10UOJ,Xavier olshop,2017-10-02 00:00:00,2017-11-30 23:59:00,1
NULL,8,8267,ID106R7,Cotton Bee,2017-10-02 00:00:00,2017-11-30 23:59:00,1
NULL,8,85717,ID11ZZ2,Salvo Shoes,2017-10-02 00:00:00,2017-10-31 23:59:00,1
NULL,8,15082,ID10CAX,Elektronik Rumah,2017-10-02 00:00:00,2017-10-31 23:59:00,1
NULL,8,53785,ID118WP,Elektronik Grosir,2017-10-02 00:00:00,9999-12-31 23:59:00,1
NULL,8,15468,ID10CLY,Universal Market,2017-10-02 00:00:00,2017-10-31 23:59:00,1
NULL,8,42413,ID10ZLT,Original Star Toko Acc,2017-11-01 00:00:00,2017-11-30 23:59:00,1
NULL,8,10540,ID108L5,Accessories Hp,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,42414,ID10ZLU,Anugerah Acc,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,14395,ID10BRA,TYOOLSHOP,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,51223,ID116TI,Berkah Jaya Online,2017-11-01 00:00:00,2017-11-30 23:59:00,1
NULL,8,18830,ID10FD0,Bos Vitamin,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,4564,ID103PE,Trend Mediatama,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,5366,ID104DB,Glow21 Shop,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,860,ID100OK,bags2bags,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,129425,ID130MV,spectra baby indonesia,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,98598,ID12AH3,Pratama Store,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,66250,ID11J2V,J&C,2017-11-01 00:00:00,2017-11-30 23:59:00,1
NULL,8,58745,ID11CYF,Uchii Store,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,4266,ID103GW,Apro Apparel,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,69484,ID11LP9,Salim Batik,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,101258,ID12CN3,Tamly Shop,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,9512,ID107RS,Barakah Clothing Dept.,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,13489,ID10B0E,MYCOMP88,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,34134,ID10SV9,Bayu Shop1,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,39899,ID10XJZ,Zaen Shop,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,42743,ID10ZW8,PapaKiloShop,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,53615,ID118RV,LYAN SHOP,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,80419,ID11VMO,lancar kuat,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,81770,ID11WRA,Penjual Terbaik--,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,102736,ID12DVB,King Tores,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,110860,ID12KHF,Harmoni Herbals,2017-11-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,15744,ID10CUU,BOSSGROSIR,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,70638,ID11MN8,R Store,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,15341,ID10CIB,Fashion Watch Indo,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,116189,ID12OUO,Griyanabawishop,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,34214,ID10SXJ,GIT Store,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,66771,ID11JHR,Fortunesong,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,128815,ID1305F,Toko Erlangga Acc,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,3418,ID102SN,Price Promo,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,49883,ID115P8,Radical,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,82967,ID11XPH,My BIG BLUE BEE (HQ Original Shop),2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,56173,ID11AUY,Anabelle Shop,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,72116,ID11NVG,PT Vita Shopindo,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,72115,ID11NVF,PT Natural Nutrindo,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,5900,ID104TK,Adekmungil Baby Shop,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,12147,ID109X2,Nature's Gem Golden Flaxseed,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,10347,ID108FM,tokomahal,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,70067,ID11M6X,kaoskakiku,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,50440,ID11665,South Store,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,85061,ID11ZFB,Nasti Craft,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,139616,ID138Z1,House of Manna,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,4507,ID103NS,Double Sweet,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,48350,ID114GF,TukuTuku,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,134101,ID134GG,Mikhi Palace,2017-12-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,146129,ID13EA4,NICHELINSHOES - SEPATU INDONESIA,2017-12-01 00:00:00,9999-12-31 23:59:00,1
